net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_mcode_n_13627,6.99186,6.888742,0.10311800000000027,2.321674169999999,2.0168650000000006,4.670190338902989,4.871872,932.3857659999999,915.1637316399987,1.4748293015020362,5-20fF
n_1328,0.582986,0.603945,0.02095899999999995,0.22701119999999997,0.2295139999999999,0.35597518050000004,0.37443499999999996,131.008106,124.79059210000003,3.595112061010033,<1fF
n_361,0.175436,0.250804,0.07536800000000002,0.10239909999999999,0.11613100000000004,0.07303670440000001,0.13466999999999998,92.13506500000001,94.48742868999999,42.96039581385806,<1fF
n_1258,1.47802,1.454063,0.023956999999999784,0.7939315,0.4124310000000001,0.6840837546000001,1.0416309999999998,213.022963,215.36856512000003,1.6208846970947475,1-5fF
i_tv80_core_add_1284_21_n_392,0.21299,0.190937,0.022053000000000017,0.09778600000000001,0.11224799999999999,0.11520359449999998,0.07868900000000001,73.821417,73.69551728000002,10.354007230386411,<1fF
n_240,1.02025,0.993826,0.026424000000000114,0.29808161999999994,0.33763700000000024,0.7221669703000003,0.656192,240.73949100000002,235.6275060199999,2.5899534427836426,1-5fF
n_1346,1.17421,1.364419,0.19020900000000007,0.46877103,0.4077250000000001,0.7054367046000001,0.9567,229.651721,232.41923719999994,16.198891169381973,1-5fF
n_403,3.83482,3.560135,0.2746850000000003,1.9929879699999997,1.4219770000000012,1.8418311316199982,2.1381449999999997,870.3265069999998,844.4893401600004,7.162917685836631,1-5fF
n_2249,0.253781,0.235084,0.01869699999999999,0.11444879999999999,0.083764,0.13933174260000006,0.151319,82.101963,82.00174463999998,7.367375808275637,<1fF
i_tv80_core_add_1284_21_n_403,0.223578,0.20222,0.021357999999999988,0.0872263,0.08369500000000003,0.13635116088000002,0.11852399999999999,73.81057799999999,73.02087214,9.55281825582123,<1fF
i_tv80_core_IR[2],9.92237,9.681771,0.24059900000000134,2.83366362,3.5293679999999967,7.088712314185005,6.152403000000001,1644.4097080000001,1585.0880372500035,2.424813829760444,5-20fF
i_tv80_core_i_reg_RegsH\[3\][0],1.44163,1.522462,0.08083200000000001,0.5706410999999999,0.661938,0.8709840019699995,0.860524,286.85935200000006,286.5543831800002,5.606986536073752,1-5fF
n_1705,0.244636,0.239145,0.005490999999999996,0.09433810000000001,0.08469100000000002,0.15029808088799998,0.154455,80.01809399999999,78.34234582999999,2.2445592635589184,<1fF
n_2057,0.420871,0.525042,0.10417100000000001,0.20737136,0.21125699999999997,0.21349955720000008,0.313783,105.71233500000002,108.79606052000003,24.75128958754583,<1fF
n_858,0.125072,0.138363,0.013291000000000025,0.039347900000000005,0.054318,0.08572387919999999,0.08404699999999998,73.34678400000001,72.59288273,10.626679032877085,<1fF
FE_OFN69_i_tv80_core_IR_4,3.71789,3.918909,0.20101900000000006,0.78415226,0.9111949999999999,2.933742553600001,3.007718,425.2569189999999,427.5054119300001,5.406803321238661,1-5fF
i_tv80_core_IStatus[1],0.529938,0.470488,0.05945,0.18209348,0.19834000000000004,0.3478453266,0.27214600000000005,139.388526,139.76976027999999,11.218293460744464,<1fF
n_2464,0.21025,0.199646,0.010604000000000002,0.0962694,0.09449600000000001,0.11398016150000001,0.10514900000000002,54.66892500000001,53.36062540000001,5.043519619500596,<1fF
i_tv80_core_TmpAddr[5],1.64118,1.795893,0.15471299999999988,0.5852892799999999,0.5737149999999999,1.0558882783200005,1.222181,348.043457,336.5056471399999,9.42693671626512,1-5fF
n_2311,0.296153,0.324398,0.02824500000000002,0.14478349000000001,0.10448099999999999,0.15136966049999998,0.21991800000000003,84.876967,85.05993248000001,9.537299976701238,<1fF
n_2044,3.65325,3.541299,0.11195099999999991,1.6268066999999997,1.8035759999999998,2.026433734823998,1.73772,668.27304,669.2626980000006,3.064422089919932,1-5fF
n_878,0.352073,0.352225,0.00015199999999998548,0.1382773,0.10472400000000003,0.21379578482809997,0.247501,87.799534,85.11900744000003,0.043172864718392344,<1fF
i_tv80_core_add_1283_17_n_375,0.203165,0.205207,0.0020419999999999883,0.07229885,0.07029099999999999,0.1308657623,0.13491999999999998,70.691683,68.92705136000001,1.0050943814141158,<1fF
n_1368,0.305467,0.286227,0.01923999999999998,0.0851009,0.130045,0.220366266,0.15618200000000004,57.254384,57.80012514,6.298552707821132,<1fF
n_698,0.245234,0.261237,0.01600299999999999,0.09903122,0.10459099999999999,0.14620267071999993,0.15664400000000003,94.601186,94.70519399000001,6.525604116884278,<1fF
n_1492,0.471215,0.479515,0.00830000000000003,0.14390072000000004,0.157713,0.3273138696,0.32179900000000006,149.62611199999998,150.40215254999995,1.76140403000754,<1fF
n_1711,0.181499,0.169383,0.012115999999999988,0.0795752,0.08541099999999997,0.10192410539999998,0.08396800000000003,72.844908,72.10789644,6.675518873382217,<1fF
i_tv80_core_RegBusA_r[15],0.675202,0.640243,0.03495899999999996,0.35700041,0.2952879999999999,0.318202025,0.34495499999999996,128.967546,126.03348456999997,5.177561677838627,<1fF
n_1954,0.264758,0.309838,0.04508000000000001,0.07392460000000001,0.07307,0.1908336460000001,0.236773,99.21554599999999,98.73224410000002,17.026869820741965,<1fF
