net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_508,0.173005,0.171961,0.0010439999999999894,0.03493046,0.0641345594,0.1380745397,0.10782676919999998,72.095537,70.99960211999998,0.6034507673188575,<1fF
n_2205,0.654585,0.584374,0.07021100000000002,0.27663993,0.2715522014999999,0.3779455629699999,0.3128221980000001,193.30377600000003,192.2996115999999,10.726032524423875,<1fF
n_825,0.228305,0.23527,0.006964999999999999,0.0844371,0.09856591152000002,0.14386833860000003,0.13670455099999998,55.66681900000001,55.77812413,3.0507435229189017,<1fF
n_1546,0.62573,0.575101,0.050629000000000035,0.1480769,0.26168348499999994,0.4776529021999999,0.31341727699999994,118.378301,120.14735699999999,8.091189490674896,<1fF
n_1562,0.121468,0.122526,0.0010579999999999895,0.02502486,0.04605869232,0.09644314824599998,0.07646744100000001,58.01948,56.897758100000004,0.871011295155917,<1fF
do[0],1.95473,1.74996,0.20477000000000012,0.82009204,0.7768502295000002,1.1346343820370008,0.9731101300000001,430.7382759999999,425.7527401,10.475615558158934,1-5fF
n_1999,8.23328,8.960731,0.7274509999999985,4.2327306700000005,3.520413048989997,4.0005557251,5.44031776,1179.0039009999998,1206.5387011800003,8.83549448093589,5-20fF
n_1402,0.103718,0.102097,0.0016210000000000113,0.0402425,0.04613130669999999,0.06347587980000001,0.0559655665,45.828379,45.273647860000004,1.5628916870745784,<1fF
n_1393,1.36762,1.02174,0.34587999999999997,0.7989736000000001,0.6127254060999999,0.5686465697100002,0.409014359,179.08914600000003,176.5553029,25.29065091180298,1-5fF
i_tv80_core_TmpAddr[1],0.616522,0.662454,0.04593199999999997,0.34698847000000005,0.19819919919999993,0.26953388814999985,0.4642545130000001,137.069342,134.97098941999997,7.450180204437144,<1fF
n_2024,0.505333,0.530881,0.025548000000000015,0.23797327999999998,0.17258142255000006,0.2673589633000001,0.35829921,109.899862,103.50925832000001,5.055676158097732,<1fF
n_654,0.319838,0.30967,0.01016800000000001,0.1620681,0.14497715866,0.15776952429999996,0.164692734,92.73507299999999,89.28530392000002,3.179109424145977,<1fF
n_12,2.44382,2.52557,0.08174999999999999,0.71630989,0.9278511787300002,1.7275072839000007,1.597719148,361.0897269999999,354.2058924,3.345172721395192,1-5fF
n_29,10.9784,11.366922,0.38852200000000003,4.88144823,4.130932096149989,6.096929306900006,7.23599,1719.636747000001,1690.883082980001,3.5389674269474605,5-20fF
i_tv80_core_i_mcode_n_13592,0.578109,0.569193,0.008916000000000035,0.2432632,0.2380281669900001,0.3348458109799998,0.33116446899999996,152.44680200000002,151.05838354999997,1.5422697103833423,<1fF
n_489,0.206768,0.202863,0.0039050000000000196,0.07178327,0.06278390140000001,0.13498482180000007,0.140078837,71.390936,71.11720812,1.88859011065543,<1fF
n_1894,8.84546,9.645936,0.8004760000000015,3.2038136600000007,3.4962826734999997,5.641641341113995,6.149653085000001,1178.2936559999998,1177.4531150599996,9.049568931406638,5-20fF
n_2465,0.366365,0.370696,0.004331000000000029,0.06358754999999999,0.11946280474,0.3027770120999999,0.251233193,92.262068,91.44114163999998,1.1821544088545657,<1fF
n_2402,0.822407,0.784951,0.037456000000000045,0.5524257,0.45529828105000003,0.26998065999999993,0.32965257200000003,143.865818,138.6150167,4.55443594230108,<1fF
n_1152,0.171212,0.207571,0.036359,0.0902365,0.122797616,0.0809758728,0.0847735419,89.142988,91.63925525000002,21.2362451230054,<1fF
i_tv80_core_i_mcode_n_12991,0.730824,0.76032,0.029495999999999967,0.2601504,0.2621762956999999,0.47067374828999997,0.4981438080000001,173.986386,172.83249237999993,4.035992249844007,<1fF
i_tv80_core_n_41164,0.826959,0.72454,0.10241900000000004,0.27006637,0.23821322680000004,0.5568926278999995,0.48632661499999996,163.17986900000002,158.61958769999998,12.385015460258614,<1fF
n_1162,1.28327,1.24314,0.04013,0.27972503000000004,0.4382565046,1.0035413070000005,0.8048833500000001,203.80934100000002,194.27250922,3.127167314750598,1-5fF
n_1438,0.060874,0.07969,0.018816,0.0209416,0.027628442430000004,0.03993241000000001,0.052061237,40.321528,40.79187379999999,30.90974800407399,<1fF
i_tv80_core_i_mcode_n_14762,3.67822,3.765817,0.08759700000000015,1.08690946,1.4689819985700003,2.5913104137000014,2.2968354499999997,536.876029,500.2457674,2.3815051845729767,1-5fF
n_1296,2.39866,2.404346,0.005685999999999858,0.53388291,0.7256909504999997,1.8647730445999995,1.6786549330000005,312.279172,303.6089316000001,0.23704901903562228,1-5fF
